Date,Open,High,Low,Close,Volume
2009-08-03,84.15,84.41,83.9,84.21,351097.0
2009-07-31,82.87,83.83,82.68,83.82,141213.0
2009-07-30,82.59,83.03,82.4,82.64,125778.0
2009-07-29,82.15,82.24,81.38,81.78,128125.0
2009-07-28,82.95,83.2,82.38,82.96,177798.0
2009-07-27,82.34,82.57,81.97,82.41,108423.0
2009-07-24,81.79,81.96,81.49,81.83,102522.0
2009-07-23,81.79,82.33,81.68,81.68,153631.0
2009-07-22,81.17,82.1,81.13,81.73,116222.0
2009-07-21,82.0,82.04,81.0,81.58,194695.0
2009-07-20,81.39,81.79,81.16,81.75,240198.0
2009-07-17,80.4,80.44,80.13,80.26,105281.0
2009-07-16,80.27,80.71,80.09,80.6,139488.0
2009-07-15,80.3,80.64,80.11,80.4,255488.0
2009-07-14,79.02,79.17,78.66,79.03,122560.0
2009-07-13,77.58,78.39,77.4,78.38,124121.0
2009-07-10,77.64,78.09,77.44,77.95,134891.0
2009-07-09,78.32,78.64,78.05,78.37,144081.0
2009-07-08,78.74,78.94,77.27,77.75,568395.0
2009-07-07,79.95,80.02,78.95,79.0,164203.0
2009-07-06,78.95,79.77,78.9,79.75,246251.0
2009-07-03,,,,79.49,0.0
2009-07-02,79.82,79.83,79.37,79.49,119135.0
2009-07-01,81.0,81.11,80.7,80.74,179945.0
2009-06-30,81.23,81.31,80.54,80.74,111938.0
2009-06-29,80.6,81.1,80.44,80.99,174093.0
2009-06-26,80.78,81.0,80.53,80.84,173461.0
2009-06-25,79.81,80.41,79.66,80.35,158156.0
2009-06-24,80.46,80.65,79.4,79.79,130815.0
2009-06-23,79.12,79.84,78.64,79.58,176226.0
2009-06-22,79.39,79.57,78.91,78.91,313075.0
2009-06-19,80.7,81.3,80.48,80.64,289172.0
2009-06-18,79.84,80.6,79.59,80.08,90310.0
2009-06-17,79.21,79.91,78.58,79.48,273116.0
2009-06-16,80.2,80.36,79.48,79.56,166084.0
2009-06-15,80.38,80.4,79.1,79.46,442658.0
2009-06-12,80.99,81.58,80.76,81.41,250820.0
2009-06-11,81.54,82.43,81.39,81.99,317681.0
2009-06-10,81.11,81.12,79.75,80.46,288504.0
2009-06-09,79.95,80.5,79.7,80.26,302186.0
2009-06-08,78.98,79.16,78.41,78.83,353274.0
2009-06-05,80.3,80.33,79.2,79.32,280896.0
2009-06-04,79.73,80.47,79.41,80.35,488963.0
2009-06-03,81.5,81.57,79.34,79.92,438852.0
2009-06-02,81.65,82.33,81.4,82.19,336794.0
2009-06-01,80.89,81.55,80.68,81.15,325031.0
2009-05-29,79.86,80.29,79.65,80.23,493408.0
2009-05-28,78.58,78.85,78.1,78.72,147051.0
2009-05-27,78.91,79.05,77.84,77.92,219614.0
2009-05-26,77.6,78.84,77.52,78.83,415780.0
2009-05-25,,,,78.69,0.0
2009-05-22,78.69,78.83,78.3,78.69,455290.0
2009-05-21,77.0,78.04,76.87,77.81,206690.0
2009-05-20,77.69,78.21,77.6,77.67,227966.0
2009-05-19,77.33,77.95,77.23,77.62,235651.0
2009-05-18,76.05,76.77,75.8,76.77,253760.0
2009-05-15,75.75,76.02,74.86,75.05,196496.0
2009-05-14,75.47,76.27,75.41,76.1,119570.0
2009-05-13,75.84,76.19,75.14,75.22,225478.0
2009-05-12,76.71,76.84,76.12,76.57,257940.0
2009-05-11,76.12,76.51,75.9,75.94,184139.0
2009-05-08,75.89,77.15,75.66,76.91,204066.0
2009-05-07,75.98,76.06,75.22,75.4,166177.0
2009-05-06,74.69,75.05,74.26,74.91,201345.0
2009-05-05,74.68,74.84,73.9,74.3,218249.0
2009-05-04,73.76,74.16,73.66,74.0,158124.0
2009-05-01,72.85,73.22,72.57,73.01,88392.0
2009-04-30,73.11,73.75,72.64,72.84,142284.0
2009-04-29,71.87,73.08,71.76,72.66,189351.0
2009-04-28,70.52,71.07,70.46,70.76,80229.0
2009-04-27,71.6,71.78,70.98,71.14,104428.0
2009-04-24,72.18,72.51,71.98,72.32,179435.0
2009-04-23,71.16,71.55,70.91,71.52,123748.0
2009-04-22,70.52,71.22,70.4,70.71,278595.0
2009-04-21,69.95,71.36,69.91,71.26,160357.0
2009-04-20,70.75,70.75,69.69,69.69,444615.0
2009-04-17,72.25,72.35,72.0,72.15,148998.0
2009-04-16,72.5,72.54,71.5,71.97,298115.0
2009-04-15,71.85,72.89,71.74,72.86,149639.0
2009-04-14,72.69,73.07,72.39,72.54,195876.0
2009-04-13,72.66,73.33,72.38,73.17,150810.0
2009-04-10,,,,71.94,0.0
2009-04-09,71.96,72.07,71.57,71.94,153043.0
2009-04-08,71.27,71.34,70.7,70.97,170879.0
2009-04-07,71.39,71.73,71.12,71.14,180336.0
2009-04-06,71.14,71.45,70.82,71.4,171956.0
2009-04-03,71.33,71.72,70.67,71.6,330541.0
2009-04-02,71.52,72.04,71.37,71.62,246477.0
2009-04-01,69.2,69.97,69.15,69.92,155053.0
2009-03-31,69.5,69.83,69.34,69.68,175155.0
2009-03-30,68.13,68.25,67.85,68.06,200762.0
2009-03-27,69.33,69.61,68.8,69.4,213504.0
2009-03-26,70.45,70.5,69.99,70.4,144369.0
2009-03-25,69.95,70.64,69.42,69.9,197957.0
2009-03-24,70.04,70.55,69.58,69.58,169453.0
2009-03-23,69.77,70.62,69.49,70.55,280140.0
2009-03-20,69.01,69.43,68.65,68.72,269635.0
2009-03-19,69.37,69.56,68.63,68.7,640935.0
2009-03-18,66.37,68.14,65.75,68.02,535584.0
2009-03-17,66.13,66.29,65.88,66.29,200266.0
2009-03-16,66.25,66.47,65.92,65.92,277320.0
2009-03-13,66.0,66.12,65.56,65.84,174323.0
2009-03-12,64.77,65.53,64.33,65.5,126748.0
2009-03-11,65.15,65.2,64.69,65.11,117872.0
2009-03-10,64.4,64.93,64.12,64.45,125023.0
2009-03-09,63.32,63.73,63.15,63.2,143721.0
2009-03-06,64.36,64.75,63.75,64.07,160560.0
2009-03-05,64.11,64.49,63.57,63.73,195065.0
2009-03-04,64.36,65.35,64.24,65.07,275049.0
2009-03-03,64.42,64.47,63.76,63.96,173712.0
2009-03-02,63.47,63.58,62.88,62.92,249850.0
2009-02-27,63.94,64.65,63.82,64.08,171582.0
2009-02-26,65.34,65.64,65.02,65.08,106679.0
2009-02-25,65.3,65.3,64.68,64.9,143673.0
2009-02-24,64.46,65.4,64.31,65.23,131130.0
2009-02-23,64.72,64.92,64.23,64.3,81497.0
2009-02-20,63.91,65.13,63.87,64.78,247981.0
2009-02-19,65.24,65.34,64.42,64.42,149447.0
2009-02-18,64.17,64.17,63.59,64.08,123923.0
2009-02-17,64.05,64.15,63.67,63.87,257402.0
2009-02-13,66.05,66.43,65.8,65.93,140591.0
2009-02-12,64.79,65.42,64.45,65.41,182665.0
2009-02-11,65.72,66.04,64.95,65.69,145554.0
2009-02-10,66.98,67.45,64.97,65.22,328436.0
2009-02-09,68.33,68.56,67.72,68.17,121971.0
2009-02-06,66.61,68.08,66.58,67.73,122505.0
2009-02-05,64.9,65.85,64.66,65.51,85437.0
2009-02-04,64.26,65.2,64.14,64.33,150960.0
2009-02-03,64.26,65.46,63.99,65.13,200309.0
2009-02-02,62.82,63.59,62.82,63.23,170749.0
2009-01-30,64.18,64.21,63.71,63.78,215922.0
2009-01-29,66.17,66.19,65.39,65.44,118604.0
2009-01-28,67.07,67.48,66.14,66.62,223635.0
2009-01-27,66.35,66.68,65.9,66.52,156474.0
2009-01-26,66.42,66.49,65.6,66.09,57155.0
2009-01-23,64.76,66.03,64.69,65.74,227125.0
2009-01-22,65.3,66.04,65.03,65.71,164477.0
2009-01-21,65.36,66.49,64.73,66.48,172577.0
2009-01-20,66.32,66.46,64.79,64.86,127179.0
2009-01-16,67.82,67.82,66.56,67.31,96790.0
2009-01-15,66.55,66.89,65.42,66.72,213106.0
2009-01-14,66.5,66.76,65.91,65.97,204806.0
2009-01-13,67.1,67.27,65.89,66.41,208407.0
2009-01-12,68.95,68.95,68.05,68.12,126895.0
2009-01-09,70.85,71.03,70.34,70.52,87501.0
2009-01-08,70.85,71.48,70.74,71.47,98776.0
2009-01-07,72.42,72.42,71.06,71.2,94191.0
2009-01-06,71.59,72.9,71.4,72.59,259508.0
2009-01-05,71.67,71.97,71.38,71.77,139252.0
2009-01-02,70.14,71.27,70.01,71.06,65396.0
2009-01-01,,,,71.34,0.0
2008-12-31,69.22,71.57,69.04,71.34,85271.0
2008-12-30,69.54,69.55,69.28,69.39,42307.0
2008-12-29,69.85,69.87,68.88,69.0,96371.0
2008-12-26,68.65,73.0,68.35,68.8,83125.0
2008-12-25,,,,68.45,0.0
2008-12-24,68.52,68.7,68.36,68.45,42752.0
2008-12-23,68.61,68.66,68.01,68.45,33292.0
2008-12-22,68.83,69.0,68.4,68.68,78785.0
2008-12-19,68.8,69.01,67.87,68.59,167760.0
2008-12-18,70.83,71.07,67.8,68.59,164909.0
2008-12-17,69.48,70.71,69.31,70.5,246385.0
2008-12-16,67.55,70.07,67.16,69.84,132952.0
2008-12-15,67.06,67.53,66.49,67.0,100873.0
2008-12-12,66.11,66.56,65.77,66.18,70082.0
2008-12-11,66.86,68.09,66.73,67.19,163996.0
2008-12-10,65.95,66.38,65.3,65.77,95853.0
2008-12-09,65.52,66.43,65.17,65.77,72333.0
2008-12-08,66.24,66.85,65.96,66.73,72475.0
2008-12-05,63.67,64.87,63.0,64.77,83806.0
2008-12-04,64.61,65.45,64.08,64.21,65911.0
2008-12-03,64.43,64.98,64.04,64.98,37033.0
2008-12-02,64.23,64.65,63.93,64.42,88143.0
2008-12-01,64.28,64.83,63.74,63.88,75769.0
2008-11-28,65.26,65.87,65.26,65.74,62194.0
2008-11-27,,,,65.55,0.0
2008-11-26,65.01,65.85,64.86,65.55,35370.0
2008-11-25,65.98,65.98,64.33,65.56,121005.0
2008-11-24,64.0,65.5,63.95,65.2,88241.0
2008-11-21,62.21,63.28,61.58,63.05,118973.0
2008-11-20,62.89,63.07,60.81,60.94,148226.0
2008-11-19,65.37,65.87,64.0,64.0,60652.0
2008-11-18,64.83,65.8,64.38,65.05,60649.0
2008-11-17,65.16,66.03,65.0,65.23,60045.0
2008-11-14,65.64,66.5,65.25,65.39,30783.0
2008-11-13,64.4,66.59,63.33,66.59,41803.0
2008-11-12,65.55,65.76,63.5,63.62,71713.0
2008-11-11,67.1,67.14,64.81,65.92,74609.0
2008-11-10,69.21,69.44,66.55,67.02,84714.0
2008-11-07,67.22,67.93,67.0,67.72,34500.0
2008-11-06,68.37,68.79,66.63,66.82,99300.0
2008-11-05,69.23,70.11,68.58,68.58,35900.0
2008-11-04,69.0,70.19,68.89,69.93,99600.0
2008-11-03,66.91,68.18,66.8,68.08,55200.0
2008-10-31,66.45,67.15,65.8,66.83,131000.0
2008-10-30,68.09,68.66,66.5,68.43,182700.0
2008-10-29,65.28,68.12,65.03,67.34,185700.0
2008-10-28,63.03,64.39,62.18,64.37,89600.0
2008-10-27,61.37,61.76,60.59,60.65,113200.0
2008-10-24,61.51,62.87,61.3,62.36,124400.0
2008-10-23,65.91,67.12,65.3,66.7,158600.0
2008-10-22,67.66,67.76,66.78,66.85,75600.0
2008-10-21,68.45,69.09,67.57,67.66,80100.0
2008-10-20,69.31,70.52,69.1,70.52,66400.0
2008-10-17,68.79,69.97,68.45,68.85,65100.0
2008-10-16,67.59,69.08,66.1,69.08,81300.0
2008-10-15,69.27,69.54,66.53,66.53,89300.0
2008-10-14,72.02,72.24,69.5,70.27,96400.0
2008-10-13,67.47,69.79,66.87,69.72,366800.0
2008-10-10,66.1,67.25,63.14,64.71,385700.0
2008-10-09,71.14,71.5,68.2,68.58,206300.0
2008-10-08,66.37,68.21,65.86,67.37,439600.0
2008-10-07,72.64,73.15,70.61,70.61,108200.0
2008-10-06,74.26,74.28,69.78,71.85,271600.0
2008-10-03,77.19,78.07,77.15,77.32,77400.0
2008-10-02,78.24,78.24,77.01,77.03,204000.0
2008-10-01,79.0,79.43,78.74,78.9,64300.0
2008-09-30,80.83,80.85,79.2,79.41,104700.0
2008-09-29,81.77,82.08,80.27,80.39,165000.0
2008-09-26,83.44,83.9,83.19,83.61,85000.0
2008-09-25,84.5,84.62,83.77,84.1,93900.0
2008-09-24,84.74,84.74,83.71,83.99,143700.0
2008-09-23,84.7,85.07,83.3,84.25,281400.0
2008-09-22,84.31,85.79,84.19,85.42,336400.0
2008-09-19,82.52,83.89,80.54,83.89,148500.0
2008-09-18,80.67,81.03,79.78,80.29,248000.0
2008-09-17,79.19,80.52,78.24,79.74,162300.0
2008-09-16,79.3,80.25,79.01,80.07,101300.0
2008-09-15,81.25,81.42,80.62,81.09,155300.0
2008-09-12,81.13,82.52,81.0,82.45,124700.0
2008-09-11,79.63,80.26,79.3,80.26,156900.0
2008-09-10,81.15,81.23,80.37,80.37,241700.0
2008-09-09,80.97,81.4,80.2,80.2,358300.0
2008-09-08,82.39,82.43,80.95,81.82,380400.0
2008-09-05,81.23,81.54,80.78,81.37,344900.0
2008-09-04,83.82,83.82,82.35,82.47,220600.0
2008-09-03,83.81,84.07,83.17,83.61,139500.0
2008-09-02,83.34,83.92,83.16,83.84,183500.0
2008-08-29,86.59,86.59,86.11,86.34,38400.0
2008-08-28,87.34,87.36,86.48,86.62,87500.0
2008-08-27,86.66,86.69,85.84,86.23,84600.0
2008-08-26,85.95,86.13,85.65,85.89,177600.0
2008-08-25,87.15,87.22,86.66,86.69,125000.0
2008-08-22,87.4,87.41,86.86,87.03,109000.0
2008-08-21,87.76,88.32,87.73,88.3,165800.0
2008-08-20,87.57,87.72,87.22,87.61,157800.0
2008-08-19,86.87,87.57,86.84,87.45,93400.0
2008-08-18,87.5,87.68,86.97,86.99,107100.0
2008-08-15,86.84,87.11,86.46,86.75,156900.0
2008-08-14,87.67,87.75,87.07,87.28,119100.0
2008-08-13,86.99,87.9,86.63,87.83,246800.0
2008-08-12,87.95,88.0,87.59,87.63,180000.0
2008-08-11,89.2,89.2,87.86,88.38,439600.0
2008-08-08,89.2,89.5,88.8,89.07,509100.0
2008-08-07,90.97,91.08,90.68,90.7,287100.0
2008-08-06,91.12,91.19,90.73,90.98,227800.0
2008-08-05,91.75,91.9,91.4,91.64,619900.0
2008-08-04,93.28,93.52,92.96,92.98,854500.0
2008-08-01,93.36,93.46,92.93,92.94,264700.0
2008-07-31,95.11,95.17,94.55,94.69,165000.0
2008-07-30,94.94,95.12,94.66,94.84,206900.0
2008-07-29,95.87,95.87,95.51,95.72,139800.0
2008-07-28,96.23,96.31,96.13,96.18,88600.0
2008-07-25,96.08,96.27,95.97,96.09,64800.0
2008-07-24,96.41,96.65,95.85,96.4,145900.0
2008-07-23,96.96,96.98,96.4,96.63,227500.0
2008-07-22,97.96,97.97,97.33,97.52,184600.0
2008-07-21,98.0,98.08,97.85,98.08,140400.0
2008-07-18,97.7,97.75,97.4,97.45,58400.0
2008-07-17,97.97,98.13,97.18,97.31,154400.0
2008-07-16,98.12,98.18,97.63,97.68,290300.0
2008-07-15,98.53,98.84,98.1,98.22,319200.0
2008-07-14,97.42,97.67,97.31,97.55,203800.0
2008-07-11,97.16,97.47,96.74,96.91,216300.0
2008-07-10,96.34,96.66,96.28,96.45,82900.0
2008-07-09,95.61,96.13,95.6,95.81,76900.0
2008-07-08,95.27,95.61,95.27,95.6,71400.0
2008-07-07,95.45,95.84,95.36,95.67,81700.0
2008-07-03,96.19,96.32,96.03,96.07,60700.0
2008-07-02,96.45,96.6,96.34,96.39,101800.0
2008-07-01,95.46,95.67,95.25,95.43,393800.0
2008-06-30,96.73,96.79,96.13,96.47,151900.0
2008-06-27,96.52,96.84,96.46,96.61,90000.0
2008-06-26,96.5,96.5,96.04,96.17,100100.0
2008-06-25,96.18,96.5,95.8,96.36,130200.0
2008-06-24,95.87,96.33,95.84,95.94,96500.0
2008-06-23,95.67,95.68,95.38,95.59,47200.0
2008-06-20,95.8,96.07,95.72,95.81,77700.0
2008-06-19,95.18,95.58,95.1,95.57,57300.0
2008-06-18,94.55,95.1,94.49,95.05,44200.0
2008-06-17,94.38,94.84,94.21,94.72,49500.0
2008-06-16,94.46,94.49,94.14,94.39,51400.0
2008-06-13,93.84,94.27,93.84,94.21,66000.0
2008-06-12,93.89,93.89,93.56,93.7,218300.0
2008-06-11,94.98,95.47,94.86,95.47,104200.0
2008-06-10,94.91,95.28,94.64,94.9,169000.0
2008-06-09,96.03,96.03,95.03,95.15,116900.0
2008-06-06,96.35,96.59,96.13,96.5,94500.0
2008-06-05,95.5,96.08,95.5,96.06,100200.0
2008-06-04,96.13,96.41,95.8,95.84,66600.0
2008-06-03,95.43,95.64,95.22,95.26,198300.0
2008-06-02,95.67,95.75,95.44,95.54,309200.0
2008-05-30,95.95,96.25,95.8,96.21,75800.0
2008-05-29,96.31,96.33,95.92,96.2,91900.0
2008-05-28,96.41,96.81,96.38,96.8,79000.0
2008-05-27,96.6,96.63,96.3,96.39,102700.0
2008-05-23,96.75,96.78,96.46,96.52,82500.0
2008-05-22,96.32,96.4,95.9,95.98,77200.0
2008-05-21,96.71,96.92,96.6,96.69,111100.0
2008-05-20,96.29,96.56,96.07,96.23,139300.0
2008-05-19,95.73,95.8,95.51,95.68,93100.0
2008-05-16,95.2,95.91,95.2,95.88,260400.0
2008-05-15,94.07,94.62,94.04,94.62,181100.0
2008-05-14,93.81,93.92,93.64,93.86,103700.0
2008-05-13,94.49,94.67,94.11,94.45,34000.0
2008-05-12,94.44,95.01,94.39,94.95,142300.0
2008-05-09,94.42,94.59,94.29,94.54,165600.0
2008-05-08,94.49,94.82,94.3,94.62,118700.0
2008-05-07,94.82,94.82,94.36,94.4,50700.0
2008-05-06,94.83,95.25,94.68,95.25,101400.0
2008-05-05,94.61,94.92,94.29,94.92,62400.0
2008-05-02,93.5,94.02,93.45,93.84,89200.0
2008-05-01,93.52,93.74,93.15,93.49,483600.0
2008-04-30,94.36,95.16,94.34,94.8,138200.0
2008-04-29,93.56,93.97,93.38,93.79,63700.0
2008-04-28,94.04,94.41,93.97,94.31,122400.0
2008-04-25,93.67,93.9,93.49,93.5,88000.0
2008-04-24,94.57,94.7,94.11,94.37,124000.0
2008-04-23,95.14,95.32,94.92,95.3,69700.0
2008-04-22,94.74,95.01,94.44,94.71,73600.0
2008-04-21,94.57,94.62,94.36,94.5,87300.0
2008-04-18,93.49,93.67,93.0,93.65,72500.0
2008-04-17,93.97,94.01,93.68,93.85,41500.0
2008-04-16,94.0,94.25,93.88,94.22,105700.0
2008-04-15,92.57,92.71,92.56,92.62,55600.0
2008-04-14,92.7,92.82,92.37,92.71,167000.0
2008-04-11,93.12,93.35,92.96,93.12,45100.0
2008-04-10,93.53,93.57,93.24,93.39,74400.0
2008-04-09,93.06,93.24,92.88,93.02,72500.0
2008-04-08,92.73,93.17,92.66,93.09,37200.0
2008-04-07,92.62,92.91,92.55,92.75,201000.0
2008-04-04,91.89,92.32,91.85,92.27,116000.0
2008-04-03,91.08,91.77,91.08,91.5,60600.0
2008-04-02,90.87,91.52,90.82,91.48,56000.0
2008-04-01,91.24,91.4,88.69,90.58,230900.0
2008-03-31,91.72,92.01,91.59,91.87,62500.0
2008-03-28,92.43,92.43,91.97,92.2,40200.0
2008-03-27,93.0,93.0,92.16,92.3,35600.0
2008-03-26,92.55,92.61,91.97,92.3,91400.0
2008-03-25,91.4,92.05,91.38,91.98,60000.0
2008-03-24,90.6,91.05,90.43,90.91,157300.0
2008-03-20,90.79,90.81,89.71,90.07,441300.0
2008-03-19,93.41,93.53,91.74,91.8,315500.0
2008-03-18,93.11,93.35,92.65,92.99,224200.0
2008-03-17,92.28,92.53,91.5,91.98,463400.0
2008-03-14,94.51,95.0,93.87,94.18,366600.0
2008-03-13,94.19,94.92,94.14,94.88,263600.0
2008-03-12,93.23,93.93,93.15,93.65,121500.0
2008-03-11,92.54,92.99,92.46,92.86,124500.0
2008-03-10,92.36,92.48,91.79,91.83,299500.0
2008-03-07,93.17,93.38,92.69,92.99,167000.0
2008-03-06,93.79,93.81,92.52,92.54,229200.0
2008-03-05,92.99,93.57,92.7,93.38,75100.0
2008-03-04,93.49,93.68,92.26,92.72,192100.0
2008-03-03,93.93,94.37,93.8,94.14,451000.0
2008-02-29,94.43,94.49,93.65,93.76,185400.0
2008-02-28,94.98,95.59,94.73,95.5,140600.0
2008-02-27,94.52,94.86,94.3,94.84,208300.0
2008-02-26,93.34,93.89,93.16,93.78,322700.0
2008-02-25,93.2,93.2,92.67,93.12,139900.0
2008-02-22,92.78,92.79,92.19,92.77,87500.0
2008-02-21,92.25,92.56,92.17,92.3,56400.0
2008-02-20,91.87,92.31,91.7,92.21,64600.0
2008-02-19,92.38,92.65,92.27,92.34,84800.0
2008-02-15,91.15,91.24,90.83,91.19,45500.0
2008-02-14,90.55,90.8,90.49,90.6,57700.0
2008-02-13,89.9,89.93,89.59,89.9,55500.0
2008-02-12,91.01,91.06,90.5,90.55,107200.0
2008-02-11,90.5,90.75,90.42,90.63,59500.0
2008-02-08,89.46,90.05,89.34,89.73,45000.0
2008-02-07,89.34,89.9,89.34,89.41,33800.0
2008-02-06,90.07,90.19,89.61,89.74,38600.0
2008-02-05,90.05,90.15,89.55,89.67,132900.0
2008-02-04,91.09,91.16,90.87,91.05,39700.0
2008-02-01,90.01,90.57,89.91,90.56,51200.0
2008-01-31,89.38,90.38,89.26,90.19,127800.0
2008-01-30,89.42,90.68,89.37,90.1,37700.0
2008-01-29,89.25,89.47,89.1,89.36,27700.0
2008-01-28,88.77,89.45,88.5,89.45,35700.0
2008-01-25,88.9,88.9,88.2,88.43,32900.0
2008-01-24,88.17,88.59,87.99,88.57,47900.0
2008-01-23,86.58,87.74,86.58,87.74,54300.0
2008-01-22,87.0,87.49,86.63,87.27,70700.0
2008-01-18,88.45,88.75,87.84,88.25,90200.0
2008-01-17,88.91,89.14,88.0,88.07,120100.0
2008-01-16,88.64,88.75,87.81,88.13,72300.0
2008-01-15,90.39,90.39,88.72,88.85,138100.0
2008-01-14,90.25,90.3,89.76,90.22,174000.0
2008-01-11,89.77,89.77,89.29,89.35,41200.0
2008-01-10,88.71,89.95,88.55,89.8,89300.0
2008-01-09,88.52,88.65,88.11,88.5,27400.0
2008-01-08,88.08,88.58,88.07,88.14,37200.0
2008-01-07,87.3,87.42,87.05,87.19,51600.0
2008-01-04,88.11,88.11,87.18,87.18,101800.0
2008-01-03,88.4,88.49,88.05,88.11,19000.0
2008-01-02,88.13,88.45,87.92,88.39,69300.0
2007-12-31,88.38,88.43,88.03,88.03,31900.0
2007-12-28,88.19,88.32,87.76,87.99,38300.0
2007-12-27,88.0,88.36,87.82,88.21,38100.0
2007-12-26,87.66,87.91,87.66,87.89,40200.0
2007-12-24,87.24,87.49,87.24,87.45,34300.0
2007-12-21,86.89,87.29,86.73,87.01,153500.0
2007-12-20,86.09,86.27,86.01,86.16,27100.0
2007-12-19,86.26,86.37,85.88,86.15,78000.0
2007-12-18,86.6,86.6,85.75,86.18,38100.0
2007-12-17,86.0,86.11,85.8,85.84,53200.0
2007-12-14,86.58,86.66,86.26,86.33,76300.0
2007-12-13,88.2,88.23,87.53,87.83,37200.0
2007-12-12,89.06,89.18,88.17,88.41,99200.0
2007-12-11,88.8,89.01,87.26,87.45,170800.0
2007-12-10,88.02,88.65,87.97,88.62,92900.0
2007-12-07,88.18,88.24,87.54,87.77,46300.0
2007-12-06,87.24,87.9,87.21,87.9,195400.0
2007-12-05,87.09,87.39,86.97,87.08,58500.0
2007-12-04,87.51,87.59,87.14,87.38,67600.0
2007-12-03,88.23,88.4,88.05,88.09,55500.0
2007-11-30,89.05,89.35,88.55,88.76,61500.0
2007-11-29,88.4,88.87,88.2,88.67,43200.0
2007-11-28,88.5,89.6,88.46,89.4,114400.0
2007-11-27,87.77,88.22,87.12,88.22,74500.0
2007-11-26,88.51,88.51,87.12,87.25,95300.0
2007-11-23,87.39,88.1,87.21,87.89,62400.0
2007-11-21,87.79,87.81,87.2,87.35,175500.0
2007-11-20,89.3,89.54,88.74,89.45,154400.0
2007-11-19,89.32,89.32,88.62,88.83,249900.0
2007-11-16,88.69,89.75,88.69,89.32,44900.0
2007-11-15,89.5,89.71,88.76,88.93,119500.0
2007-11-14,90.11,90.59,89.74,89.94,83400.0
2007-11-13,88.71,89.93,88.71,89.84,102400.0
2007-11-12,88.79,90.65,85.0,88.22,319700.0
2007-11-09,92.95,92.95,91.26,91.48,157400.0
2007-11-08,93.63,93.63,92.42,92.99,172800.0
2007-11-07,94.04,94.33,93.04,93.19,247800.0
2007-11-06,93.27,93.27,92.68,93.04,104500.0
2007-11-05,92.37,92.54,91.94,92.34,79000.0
2007-11-02,91.95,92.74,91.69,92.74,60500.0
2007-11-01,93.4,93.4,91.1,91.51,187500.0
2007-10-31,93.36,94.25,92.73,93.21,105500.0
2007-10-30,94.65,95.0,92.25,92.53,71300.0
2007-10-29,92.6,92.84,92.13,92.67,107200.0
2007-10-26,92.03,92.4,92.03,92.4,101900.0
2007-10-25,91.02,91.41,91.0,91.39,47800.0
2007-10-24,90.43,90.64,89.96,90.64,55100.0
2007-10-23,90.07,90.25,89.49,90.18,40600.0
2007-10-22,88.25,88.88,88.07,88.75,70000.0
2007-10-19,90.06,90.62,89.4,89.6,62500.0
2007-10-18,90.11,90.2,89.62,90.0,63500.0
2007-10-17,89.77,90.12,88.79,89.22,57800.0
2007-10-16,89.17,89.55,88.53,89.36,182300.0
2007-10-15,90.88,91.37,89.92,90.2,127800.0
2007-10-12,88.5,90.8,88.5,90.8,43300.0
2007-10-11,90.59,90.98,90.2,90.38,78900.0
2007-10-10,90.15,90.27,89.71,90.11,56500.0
2007-10-09,89.58,90.17,89.58,90.17,50000.0
2007-10-08,89.93,89.93,89.39,89.43,55500.0
2007-10-05,89.58,90.19,89.58,89.89,93900.0
2007-10-04,88.62,89.13,88.59,88.92,58000.0
2007-10-03,89.04,89.22,88.28,88.34,66800.0
2007-10-02,88.75,88.84,88.21,88.58,70700.0
2007-10-01,89.16,89.59,89.0,89.54,48200.0
2007-09-28,88.71,89.31,88.6,89.19,70100.0
2007-09-27,88.57,88.62,88.16,88.18,65200.0
2007-09-26,87.84,88.46,87.79,88.06,54500.0
2007-09-25,86.86,87.72,86.85,87.61,56300.0
2007-09-24,87.12,87.23,86.9,87.15,70300.0
2007-09-21,86.84,87.01,86.75,86.8,127800.0
2007-09-20,86.7,86.9,86.43,86.43,200800.0
2007-09-19,85.58,86.04,85.54,85.92,208500.0
2007-09-18,83.68,85.53,83.62,85.35,77000.0
2007-09-17,84.3,84.3,83.38,83.47,73500.0
2007-09-14,84.15,84.56,84.12,84.53,21800.0
2007-09-13,84.05,84.4,83.9,84.26,42900.0
2007-09-12,83.81,84.57,83.81,84.5,50600.0
2007-09-11,83.06,83.64,82.93,83.64,33800.0
2007-09-10,82.84,82.86,82.35,82.71,49700.0
2007-09-07,83.17,83.17,82.43,82.81,26000.0
2007-09-06,82.62,82.96,82.49,82.96,44400.0
2007-09-05,82.04,82.64,81.92,82.29,39000.0
2007-09-04,82.54,83.23,81.69,82.4,49200.0
2007-08-31,82.36,82.36,81.51,82.18,25900.0
2007-08-30,81.85,82.44,81.78,81.85,21100.0
2007-08-29,82.11,82.67,81.62,82.67,46900.0
2007-08-28,82.68,82.69,81.95,81.98,57200.0
2007-08-27,83.39,83.42,83.13,83.27,38000.0
2007-08-24,82.56,82.98,82.41,82.96,37500.0
2007-08-23,82.18,82.28,81.58,82.24,115700.0
2007-08-22,80.81,80.94,80.41,80.86,51300.0
2007-08-21,80.23,80.64,80.02,80.37,49800.0
2007-08-20,80.6,81.15,79.99,80.93,89300.0
2007-08-17,79.8,80.13,78.79,79.96,123200.0
2007-08-16,79.09,79.31,78.39,79.09,319100.0
