Date,Open,High,Low,Close,Volume
2007-11-19,92.54,93.42,92.41,93.01,1342300.0
2007-11-16,92.27,92.7,92.21,92.41,1283200.0
2007-11-15,91.61,92.56,91.49,92.28,1307900.0
2007-11-14,90.95,91.51,90.92,91.42,644100.0
2007-11-13,91.42,91.49,91.17,91.32,1107200.0
2007-11-12,91.99,91.99,91.34,91.66,457900.0
2007-11-09,91.04,91.59,90.93,91.33,872500.0
2007-11-08,90.65,90.94,90.43,90.56,2174100.0
2007-11-07,90.54,90.76,90.32,90.72,1389800.0
2007-11-06,90.6,91.15,90.48,90.56,573400.0
2007-11-05,91.16,91.39,90.8,91.0,980500.0
2007-11-02,90.45,91.54,90.21,91.04,1918100.0
2007-11-01,89.96,91.01,89.96,90.75,2407400.0
2007-10-31,90.5,90.7,89.75,89.98,2470500.0
2007-10-30,90.73,91.01,90.42,90.8,1435800.0
2007-10-29,90.5,90.99,90.48,90.85,876800.0
2007-10-26,90.37,91.0,90.34,90.5,1290800.0
2007-10-25,91.06,91.18,90.7,90.71,3056300.0
2007-10-24,90.71,91.39,90.56,91.02,2716000.0
2007-10-23,90.26,90.52,90.1,90.35,1037000.0
2007-10-22,90.58,90.65,90.07,90.47,1727300.0
2007-10-19,89.63,90.6,89.61,90.46,2452400.0
2007-10-18,89.11,89.34,89.02,89.13,1370000.0
2007-10-17,87.77,88.95,87.77,88.64,2365100.0
2007-10-16,87.65,87.98,87.54,87.68,765500.0
2007-10-15,87.48,87.72,87.4,87.65,545900.0
2007-10-12,87.52,88.18,87.48,87.63,1126700.0
2007-10-11,87.52,88.09,87.45,88.06,1506400.0
2007-10-10,87.98,88.43,87.79,88.15,855500.0
2007-10-09,88.16,88.36,87.78,88.1,799600.0
2007-10-08,87.77,88.5,87.77,88.21,280100.0
2007-10-05,88.31,88.44,87.71,88.28,2029700.0
2007-10-04,89.01,89.32,88.91,89.24,1107000.0
2007-10-03,89.33,89.43,88.73,88.9,1160700.0
2007-10-02,88.75,89.37,88.68,89.16,886400.0
2007-10-01,88.69,88.98,88.43,88.88,1287100.0
2007-09-28,89.16,89.33,88.22,88.72,1219300.0
2007-09-27,88.24,88.78,88.15,88.52,1777900.0
2007-09-26,87.62,88.13,87.43,87.91,2630100.0
2007-09-25,88.5,88.62,87.83,87.83,2507300.0
2007-09-24,88.03,88.28,87.91,88.14,1891600.0
2007-09-21,87.58,88.13,87.58,87.89,2146600.0
2007-09-20,88.18,88.29,87.1,87.15,5789900.0
2007-09-19,88.71,89.01,88.37,88.83,3777900.0
2007-09-18,89.8,90.24,89.0,89.66,3122400.0
2007-09-17,89.82,90.39,89.76,90.34,1277600.0
2007-09-14,90.58,90.59,89.62,89.91,1281900.0
2007-09-13,90.3,90.33,89.58,89.78,2007600.0
2007-09-12,90.9,90.94,90.42,90.59,4446700.0
2007-09-11,90.88,91.27,90.7,90.93,3921100.0
2007-09-10,90.5,91.27,90.5,91.0,2458900.0
2007-09-07,89.75,90.5,89.69,90.3,2711300.0
2007-09-06,89.31,89.49,88.95,89.04,1684900.0
2007-09-05,88.76,89.35,88.72,89.27,1250500.0
2007-09-04,88.83,89.13,88.2,88.56,927200.0
2007-08-31,88.59,89.2,88.54,88.88,2158500.0
2007-08-30,88.61,88.96,88.47,88.81,1788800.0
2007-08-29,88.49,88.77,88.16,88.22,2686200.0
2007-08-28,88.43,88.74,88.28,88.46,1298300.0
2007-08-27,88.28,88.48,88.15,88.31,1578600.0
2007-08-24,87.77,88.08,87.56,87.85,1590800.0
2007-08-23,87.09,87.68,87.03,87.42,1611300.0
2007-08-22,87.05,87.31,86.81,87.12,1104100.0
2007-08-21,87.1,87.41,87.05,87.26,1488100.0
2007-08-20,86.96,87.27,86.83,86.84,1001300.0
2007-08-17,86.4,86.91,86.05,86.79,2001800.0
2007-08-16,86.87,87.6,86.76,87.14,2377600.0
2007-08-15,86.65,86.75,86.25,86.25,963300.0
2007-08-14,86.02,86.78,86.01,86.56,1314200.0
2007-08-13,85.92,86.4,85.9,86.33,1289300.0
2007-08-10,86.49,86.7,85.98,86.08,1400700.0
2007-08-09,86.75,86.86,85.72,86.28,2319500.0
2007-08-08,86.89,86.89,85.86,86.16,6382900.0
2007-08-07,87.43,87.71,86.92,87.22,2570700.0
2007-08-06,87.7,87.72,87.17,87.29,1226000.0
2007-08-03,87.28,87.93,87.28,87.93,1438500.0
2007-08-02,87.21,87.45,86.99,87.35,2073200.0
2007-08-01,87.26,87.54,87.09,87.13,1521700.0
2007-07-31,87.13,87.75,86.95,87.66,2433200.0
2007-07-30,87.19,87.36,86.91,87.03,1803300.0
2007-07-27,87.05,87.56,86.85,87.28,4728000.0
2007-07-26,86.74,87.46,86.65,87.03,2471900.0
2007-07-25,86.07,86.39,86.0,86.31,877400.0
2007-07-24,86.01,86.16,85.72,86.14,1346000.0
2007-07-23,85.69,85.97,85.69,85.82,772700.0
2007-07-20,85.38,86.08,85.32,85.96,1456500.0
2007-07-19,84.84,85.26,84.8,85.19,1003300.0
2007-07-18,84.93,85.54,84.81,85.21,1768400.0
2007-07-17,84.86,85.09,84.5,84.89,718500.0
2007-07-16,84.52,85.11,84.52,85.07,912300.0
2007-07-13,84.45,84.55,83.94,84.26,724500.0
2007-07-12,84.55,84.58,83.87,84.03,1934700.0
2007-07-11,84.95,85.09,84.32,84.32,1156900.0
2007-07-10,84.48,85.2,84.43,85.2,2237500.0
2007-07-09,83.87,83.93,83.68,83.78,759500.0
2007-07-06,83.54,83.55,83.28,83.48,1330900.0
2007-07-05,84.31,84.42,83.72,83.82,4520500.0
2007-07-03,85.25,85.34,84.71,84.77,1362400.0
2007-07-02,84.81,85.37,84.81,85.29,2597500.0
2007-06-29,84.85,85.3,84.64,85.17,1907200.0
2007-06-28,84.32,84.58,84.18,84.3,3419500.0
2007-06-27,84.61,84.74,84.2,84.32,5866700.0
2007-06-26,84.29,84.32,83.97,84.24,2185500.0
2007-06-25,84.15,84.35,83.96,84.22,1252200.0
2007-06-22,83.05,83.77,82.95,83.76,2009500.0
2007-06-21,83.54,83.7,83.21,83.22,767600.0
2007-06-20,84.02,84.08,83.59,83.62,2867500.0
2007-06-19,83.82,84.45,83.72,84.3,4614500.0
2007-06-18,83.63,83.65,82.24,83.52,17691200.0
2007-06-15,83.42,83.73,83.2,83.69,4566400.0
2007-06-14,83.14,83.71,83.05,83.12,3306900.0
2007-06-13,82.7,83.76,82.65,83.33,8074500.0
2007-06-12,82.91,83.42,82.2,82.35,8840300.0
2007-06-11,83.49,83.89,83.26,83.56,1984700.0
2007-06-08,83.61,84.12,83.36,83.8,4738300.0
2007-06-07,84.58,84.71,83.73,83.87,4764600.0
2007-06-06,85.36,85.54,85.26,85.4,1078000.0
2007-06-05,85.89,85.94,85.38,85.44,1074400.0
2007-06-04,85.83,86.02,85.67,85.98,871300.0
2007-06-01,85.9,86.84,85.54,85.59,1599500.0
2007-05-31,86.56,86.58,86.04,86.38,1697000.0
2007-05-30,86.79,86.79,86.39,86.54,603900.0
2007-05-29,86.51,86.57,85.83,86.36,1044100.0
2007-05-25,86.4,86.61,86.33,86.37,750300.0
2007-05-24,86.46,86.59,85.96,86.57,1534500.0
2007-05-23,86.84,86.84,86.31,86.49,907300.0
2007-05-22,87.18,87.2,86.68,86.74,913000.0
2007-05-21,86.93,87.24,86.83,87.19,817600.0
2007-05-18,87.35,87.5,86.88,86.93,855000.0
2007-05-17,87.6,87.72,87.41,87.51,396200.0
2007-05-16,87.86,88.0,87.83,87.87,595600.0
2007-05-15,88.19,88.21,87.66,87.93,382400.0
2007-05-14,88.23,88.28,87.96,87.96,314700.0
2007-05-11,88.64,88.7,88.13,88.19,1191400.0
2007-05-10,88.4,88.59,88.31,88.5,519400.0
2007-05-09,88.65,88.66,88.26,88.29,634100.0
2007-05-08,89.01,89.01,88.64,88.64,486600.0
2007-05-07,88.7,88.85,88.67,88.84,209500.0
2007-05-04,88.52,88.64,88.5,88.6,255100.0
2007-05-03,88.37,88.37,88.01,88.24,395300.0
2007-05-02,88.44,88.48,88.29,88.44,417500.0
2007-05-01,88.58,88.64,88.11,88.49,458300.0
2007-04-30,88.33,88.75,88.25,88.75,483700.0
2007-04-27,88.01,88.05,87.78,87.83,427300.0
2007-04-26,88.43,88.43,87.85,87.85,2001000.0
2007-04-25,88.57,88.79,88.11,88.49,568100.0
2007-04-24,88.45,88.82,88.45,88.8,853000.0
2007-04-23,88.14,88.59,88.04,88.47,416500.0
2007-04-20,88.45,88.45,88.06,88.15,664400.0
2007-04-19,88.66,88.71,88.2,88.38,1284700.0
2007-04-18,88.37,88.56,88.36,88.53,441600.0
2007-04-17,87.89,88.16,87.84,88.09,1066100.0
2007-04-16,87.4,87.68,87.4,87.6,827900.0
2007-04-13,87.41,87.47,87.01,87.12,457600.0
2007-04-12,87.5,87.57,87.28,87.39,490100.0
2007-04-11,87.47,87.58,87.28,87.37,476200.0
2007-04-10,87.39,87.55,87.31,87.43,672300.0
2007-04-09,87.28,87.31,87.13,87.17,1259100.0
2007-04-05,88.1,88.12,87.71,87.75,432800.0
2007-04-04,88.17,88.34,87.9,88.08,565800.0
2007-04-03,88.02,88.17,87.98,87.99,612900.0
2007-04-02,88.11,88.22,88.01,88.1,579200.0
2007-03-30,88.65,88.92,88.22,88.28,2013100.0
2007-03-29,88.54,88.67,88.32,88.45,762900.0
2007-03-28,88.91,89.11,88.41,88.57,787600.0
2007-03-27,88.64,88.81,88.56,88.75,616600.0
2007-03-26,88.62,89.27,88.5,88.9,666300.0
2007-03-23,89.19,89.2,88.78,88.79,1646900.0
2007-03-22,89.48,89.48,88.83,89.04,1481700.0
2007-03-21,89.38,90.09,88.69,89.75,1502400.0
2007-03-20,89.91,89.95,89.69,89.71,687500.0
2007-03-19,89.58,89.7,89.52,89.66,692100.0
2007-03-16,89.67,89.92,89.65,89.85,618600.0
2007-03-15,89.76,89.96,89.67,89.87,393500.0
2007-03-14,90.15,90.54,89.84,89.88,1625400.0
2007-03-13,90.23,90.34,89.98,90.29,552600.0
2007-03-12,89.73,89.98,89.68,89.75,583300.0
2007-03-09,89.38,89.9,89.19,89.4,1439000.0
2007-03-08,90.29,90.42,90.11,90.35,572700.0
2007-03-07,90.08,90.5,89.98,90.43,915000.0
2007-03-06,90.06,90.36,89.99,90.08,825200.0
2007-03-05,90.48,90.5,90.06,90.35,1464000.0
2007-03-02,89.96,90.48,89.67,90.2,1554500.0
2007-03-01,90.28,90.43,89.65,89.74,2206300.0
2007-02-28,90.16,90.47,89.89,90.15,1622100.0
2007-02-27,89.74,91.26,89.6,90.56,3237100.0
2007-02-26,89.15,89.44,89.11,89.43,711100.0
2007-02-23,88.53,88.94,88.49,88.84,718700.0
2007-02-22,88.41,88.45,88.09,88.21,485200.0
2007-02-21,88.53,88.7,88.48,88.69,343100.0
2007-02-20,88.5,88.85,88.5,88.84,847400.0
2007-02-16,88.59,88.72,88.48,88.64,1302800.0
2007-02-15,88.53,88.58,88.33,88.33,871400.0
2007-02-14,87.52,88.19,87.52,88.07,2248200.0
2007-02-13,87.49,87.49,87.2,87.24,1306600.0
2007-02-12,87.49,87.65,87.33,87.43,467600.0
2007-02-09,87.89,87.92,87.55,87.63,877000.0
2007-02-08,87.99,88.31,87.91,88.13,980100.0
2007-02-07,87.9,88.12,87.84,88.06,832200.0
2007-02-06,87.2,87.83,87.16,87.8,766500.0
2007-02-05,87.4,87.46,87.16,87.32,389600.0
2007-02-02,87.08,87.39,87.08,87.2,649200.0
2007-02-01,87.65,87.76,87.0,87.09,981000.0
2007-01-31,86.73,87.61,86.7,87.55,2070000.0
2007-01-30,86.89,86.91,86.76,86.82,1286400.0
2007-01-29,87.06,87.1,86.6,86.72,1003200.0
2007-01-26,86.78,87.08,86.61,86.91,1718900.0
2007-01-25,87.45,87.47,86.88,86.98,1390100.0
2007-01-24,87.66,87.7,87.5,87.61,463600.0
2007-01-23,88.02,88.05,87.57,87.62,1084800.0
2007-01-22,88.15,88.33,88.12,88.2,426100.0
2007-01-19,88.15,88.15,87.87,87.99,881600.0
2007-01-18,87.94,88.28,87.78,88.23,870200.0
2007-01-17,88.21,88.27,87.82,87.96,670300.0
2007-01-16,88.23,88.24,88.03,88.2,702800.0
2007-01-12,88.15,88.84,87.9,88.04,778500.0
2007-01-11,88.79,88.8,88.26,88.45,1253900.0
2007-01-10,89.07,89.13,88.88,88.97,515900.0
2007-01-09,89.48,89.48,89.22,89.37,481500.0
2007-01-08,89.12,89.37,89.05,89.37,413900.0
2007-01-05,88.8,89.4,88.75,89.22,1298400.0
2007-01-04,89.22,89.65,89.22,89.6,1686300.0
2007-01-03,89.22,89.46,88.66,89.07,1756800.0
2006-12-29,88.35,88.55,88.21,88.43,775500.0
2006-12-28,88.9,88.96,88.06,88.5,1079100.0
2006-12-27,89.28,89.33,88.7,88.7,838300.0
2006-12-26,89.45,89.69,89.36,89.66,496100.0
2006-12-22,89.83,89.85,89.21,89.39,1341800.0
2006-12-21,89.71,90.19,89.6,90.08,758600.0
2006-12-20,89.65,89.68,89.55,89.63,336800.0
2006-12-19,89.51,89.81,89.51,89.64,905600.0
2006-12-18,89.72,89.84,89.59,89.76,441400.0
2006-12-15,90.58,90.66,89.6,89.73,1023300.0
2006-12-14,89.82,89.9,89.6,89.68,682100.0
2006-12-13,90.31,90.35,89.82,90.01,1060200.0
2006-12-12,90.73,90.97,90.45,90.82,877800.0
2006-12-11,90.63,90.74,90.51,90.63,723600.0
2006-12-08,90.85,90.97,90.19,90.24,2070900.0
2006-12-07,90.99,91.09,90.75,90.9,738700.0
2006-12-06,91.03,91.18,90.89,90.97,832600.0
2006-12-05,91.36,91.52,91.0,91.15,1830300.0
2006-12-04,91.3,91.62,91.22,91.58,460700.0
2006-12-01,91.28,91.8,91.15,91.42,1151900.0
2006-11-30,91.27,91.63,91.14,91.53,1416800.0
2006-11-29,91.3,91.36,90.91,90.93,1195400.0
2006-11-28,91.24,91.25,90.76,91.15,1411200.0
2006-11-27,90.23,90.95,90.12,90.95,784200.0
2006-11-24,90.75,90.9,90.62,90.62,510000.0
2006-11-22,90.36,90.51,90.27,90.46,769400.0
2006-11-21,90.14,90.39,89.96,90.31,605100.0
2006-11-20,90.0,90.12,89.86,90.09,857200.0
2006-11-17,89.56,90.22,89.51,89.95,1750300.0
2006-11-16,90.0,90.05,89.28,89.44,1469000.0
2006-11-15,90.05,90.05,89.74,89.85,1802700.0
2006-11-14,90.34,90.39,90.12,90.19,911900.0
2006-11-13,89.84,89.84,89.47,89.84,462200.0
2006-11-10,89.65,90.04,89.65,89.86,731500.0
2006-11-09,89.47,89.59,89.38,89.47,729100.0
2006-11-08,89.24,89.53,89.09,89.53,695800.0
2006-11-07,89.28,89.51,89.12,89.2,479200.0
2006-11-06,88.35,88.79,88.35,88.79,526700.0
2006-11-03,88.67,88.84,88.3,88.42,1488800.0
2006-11-02,89.63,89.77,89.48,89.59,853000.0
2006-11-01,89.61,90.12,89.45,89.96,1427200.0
2006-10-31,89.25,89.87,89.14,89.81,938600.0
2006-10-30,88.89,89.12,88.84,89.12,899800.0
2006-10-27,89.02,89.05,88.7,88.87,1468300.0
2006-10-26,88.15,88.52,88.15,88.46,1558300.0
2006-10-25,87.27,87.97,87.23,87.89,558400.0
2006-10-24,87.17,87.25,87.15,87.2,243300.0
2006-10-23,87.15,87.21,86.88,87.2,1187400.0
2006-10-20,87.61,87.7,87.55,87.55,280700.0
2006-10-19,87.59,87.76,87.36,87.64,797000.0
2006-10-18,87.69,87.88,87.55,87.8,495900.0
2006-10-17,87.88,88.05,87.51,87.62,697000.0
2006-10-16,87.4,87.56,87.37,87.55,897300.0
2006-10-13,87.29,87.36,87.11,87.16,1414100.0
2006-10-12,87.63,87.77,87.48,87.6,584400.0
2006-10-11,87.95,88.03,87.42,87.58,1521600.0
2006-10-10,87.95,88.11,87.63,87.81,1335800.0
2006-10-09,88.1,88.6,88.01,88.51,834000.0
2006-10-06,89.09,89.1,88.22,88.27,2390900.0
2006-10-05,89.54,89.54,88.95,89.2,1124500.0
2006-10-04,89.33,89.85,89.33,89.83,1153900.0
2006-10-03,89.4,89.44,89.15,89.18,854900.0
2006-10-02,89.1,89.45,88.97,89.3,1206500.0
2006-09-29,89.69,89.73,89.09,89.39,1385900.0
2006-09-28,89.43,89.59,89.27,89.52,1784400.0
2006-09-27,90.25,90.28,89.63,89.63,1095000.0
2006-09-26,90.0,90.1,89.82,89.93,2122000.0
2006-09-25,89.84,90.31,89.81,90.31,2601500.0
2006-09-22,89.32,89.7,89.32,89.61,1416000.0
2006-09-21,88.35,89.28,88.35,89.24,1697400.0
2006-09-20,88.38,88.48,88.14,88.43,813600.0
2006-09-19,87.86,88.3,87.84,88.3,1085800.0
2006-09-18,86.97,87.4,86.97,87.4,841200.0
2006-09-15,87.76,87.95,87.45,87.46,926400.0
2006-09-14,87.65,87.87,87.42,87.53,624900.0
2006-09-13,88.03,88.03,87.66,87.73,793300.0
2006-09-12,87.15,87.71,87.0,87.69,819900.0
2006-09-11,87.49,87.49,86.95,87.25,557500.0
2006-09-08,87.49,87.6,87.33,87.33,534200.0
2006-09-07,86.93,87.32,86.74,87.26,1716100.0
2006-09-06,86.89,87.09,86.72,87.09,1846900.0
2006-09-05,87.51,87.64,87.16,87.26,2260500.0
2006-09-01,87.62,87.9,87.47,87.76,873200.0
2006-08-31,87.74,88.2,87.74,88.08,1260400.0
2006-08-30,87.83,87.87,87.66,87.87,1169400.0
2006-08-29,87.25,87.64,86.98,87.64,1345500.0
2006-08-28,87.41,87.52,87.24,87.52,582300.0
2006-08-25,87.24,87.59,87.2,87.44,569000.0
2006-08-24,87.41,87.44,87.24,87.31,1100800.0
2006-08-23,87.06,87.24,86.86,87.15,798200.0
2006-08-22,87.0,87.23,86.97,87.11,728100.0
2006-08-21,86.89,87.08,86.87,87.08,668700.0
2006-08-18,86.72,86.91,86.65,86.77,1049900.0
2006-08-17,86.77,86.77,86.42,86.52,921700.0
2006-08-16,86.57,86.64,86.46,86.55,750400.0
2006-08-15,85.78,86.09,85.78,85.97,1086300.0
2006-08-14,85.35,85.37,85.19,85.25,658400.0
2006-08-11,85.47,85.53,85.36,85.4,447500.0
2006-08-10,85.85,85.85,85.45,85.77,513900.0
2006-08-09,85.75,86.02,85.71,85.9,371800.0
2006-08-08,86.38,86.57,86.09,86.18,843900.0
2006-08-07,86.33,86.39,86.18,86.37,1127600.0
2006-08-04,86.4,86.48,86.29,86.32,1221000.0
2006-08-03,85.63,86.04,85.52,85.8,499500.0
2006-08-02,85.37,85.78,85.2,85.78,472100.0
2006-08-01,85.32,85.5,85.04,85.46,574800.0
2006-07-31,85.62,85.81,85.55,85.8,374900.0
2006-07-28,85.65,85.89,85.6,85.7,745700.0
2006-07-27,85.48,85.48,85.12,85.21,269100.0
2006-07-26,84.91,85.37,84.87,85.34,717100.0
2006-07-25,85.23,85.38,84.9,85.03,948200.0
2006-07-24,85.41,85.51,85.21,85.28,373400.0
2006-07-21,85.6,85.67,85.2,85.33,643100.0
2006-07-20,84.97,85.63,84.97,85.49,1315600.0
2006-07-19,84.33,85.3,84.24,85.24,1264700.0
2006-07-18,84.7,84.75,84.4,84.44,613600.0
2006-07-17,84.97,85.19,84.85,85.17,510500.0
2006-07-14,84.82,88.89,84.82,85.04,1309600.0
2006-07-13,84.7,85.05,84.68,84.99,1340100.0
2006-07-12,84.33,84.82,84.27,84.66,638400.0
2006-07-11,84.59,84.86,84.58,84.64,422400.0
2006-07-10,84.18,84.4,84.05,84.37,479600.0
2006-07-07,84.2,84.46,84.08,84.29,1277200.0
2006-07-06,83.33,83.79,83.33,83.75,444700.0
2006-07-05,83.4,83.42,82.95,83.24,1221800.0
2006-07-03,83.9,83.96,83.73,83.91,615200.0
2006-06-30,83.5,84.4,83.5,84.32,1185400.0
2006-06-29,83.58,83.82,83.36,83.51,1572600.0
2006-06-28,83.63,83.63,83.19,83.25,381200.0
2006-06-27,83.38,83.74,83.38,83.67,428100.0
2006-06-26,83.47,83.47,83.12,83.42,520300.0
2006-06-23,83.62,83.73,83.35,83.42,675000.0
2006-06-22,83.84,83.9,83.56,83.59,739100.0
2006-06-21,84.25,84.25,84.07,84.07,432500.0
2006-06-20,84.13,84.19,83.88,84.05,606400.0
2006-06-19,84.21,84.29,83.98,84.19,1232100.0
2006-06-16,84.7,84.76,84.18,84.31,1178600.0
2006-06-15,84.69,84.84,84.41,84.5,1729900.0
2006-06-14,85.5,85.56,84.91,84.99,1364100.0
2006-06-13,85.85,85.94,85.55,85.85,1440100.0
2006-06-12,85.68,85.79,85.53,85.79,527700.0
2006-06-09,85.35,85.82,85.35,85.72,641700.0
2006-06-08,85.24,85.78,85.11,85.27,3372400.0
2006-06-07,84.73,85.1,84.65,85.1,1288400.0
2006-06-06,84.66,85.18,84.58,85.08,2102500.0
2006-06-05,84.81,84.82,84.51,84.68,1090300.0
2006-06-02,84.72,84.89,84.5,84.79,1859600.0
2006-06-01,83.4,83.84,83.35,83.71,1390100.0
2006-05-31,84.34,84.43,83.58,83.67,879500.0
2006-05-30,84.19,84.3,84.01,84.17,482000.0
2006-05-26,84.24,84.5,84.21,84.21,379000.0
2006-05-25,84.72,84.73,84.19,84.27,666400.0
2006-05-24,84.81,85.0,84.53,84.6,982200.0
2006-05-23,84.05,84.56,84.03,84.56,1068300.0
2006-05-22,84.84,85.15,84.48,84.61,2639900.0
2006-05-19,84.12,84.86,84.08,84.43,2607700.0
2006-05-18,83.55,84.23,83.53,84.21,2158500.0
2006-05-17,82.91,83.08,82.72,83.08,1350900.0
2006-05-16,83.08,83.64,83.08,83.58,1590900.0
2006-05-15,82.65,83.23,82.65,82.98,1355300.0
2006-05-12,82.81,83.01,82.56,82.68,1745000.0
2006-05-11,83.46,83.46,83.09,83.34,1180500.0
2006-05-10,83.8,84.02,83.35,83.75,1318200.0
2006-05-09,83.55,83.68,81.61,83.6,334200.0
2006-05-08,83.74,83.77,83.53,83.65,516400.0
2006-05-05,84.0,84.08,83.49,83.6,1531900.0
2006-05-04,83.38,83.4,83.1,83.1,963300.0
2006-05-03,83.42,83.43,82.94,83.24,1108500.0
2006-05-02,83.26,83.54,83.26,83.42,1081000.0
2006-05-01,83.67,83.68,83.12,83.2,1787100.0
2006-04-28,83.97,84.21,83.76,84.16,737300.0
2006-04-27,83.75,84.3,83.65,84.1,1642700.0
2006-04-26,83.85,84.08,83.73,83.99,1504300.0
2006-04-25,85.04,85.1,84.06,84.13,2054900.0
2006-04-24,84.94,85.39,84.85,85.14,957300.0
2006-04-21,84.53,84.86,84.25,84.8,1290400.0
2006-04-20,84.44,84.51,84.12,84.31,1364100.0
2006-04-19,84.45,84.59,84.06,84.38,1749300.0
2006-04-18,84.95,85.27,84.74,84.9,2517100.0
2006-04-17,84.54,84.97,84.35,84.75,1415900.0
2006-04-13,84.5,84.64,84.27,84.44,2660500.0
2006-04-12,85.6,85.73,85.0,85.04,1810000.0
2006-04-11,85.58,85.7,85.33,85.56,1212400.0
2006-04-10,85.15,85.3,84.96,85.26,1513200.0
2006-04-07,85.43,85.63,84.9,85.1,1802600.0
2006-04-06,86.29,86.29,85.76,85.94,1991300.0
2006-04-05,86.7,86.78,86.5,86.6,605900.0
2006-04-04,86.7,86.9,86.36,86.48,729600.0
2006-04-03,86.18,86.69,86.08,86.57,1440500.0
2006-03-31,86.98,87.14,86.8,86.87,1100100.0
2006-03-30,87.14,87.29,86.59,86.9,1119900.0
2006-03-29,87.83,88.02,87.37,87.51,1063200.0
2006-03-28,88.4,88.43,87.84,88.0,1012400.0
2006-03-27,89.05,89.05,88.6,88.78,412100.0
2006-03-24,88.53,89.29,88.5,89.09,951500.0
2006-03-23,88.82,88.87,88.34,88.44,608900.0
2006-03-22,88.75,88.98,88.63,88.72,181500.0
2006-03-21,89.15,89.15,88.36,88.53,707600.0
2006-03-20,89.23,89.24,88.98,89.01,497800.0
2006-03-17,88.85,89.0,88.75,88.85,695300.0
2006-03-16,88.51,89.33,88.43,89.12,1038500.0
2006-03-15,88.44,88.54,88.15,88.32,898300.0
2006-03-14,88.45,88.99,88.45,88.8,883200.0
2006-03-13,88.14,88.27,88.01,88.21,1695100.0
2006-03-10,88.32,88.47,88.01,88.28,1020200.0
2006-03-09,88.56,88.67,88.27,88.61,279900.0
2006-03-08,88.57,88.88,88.45,88.58,953900.0
2006-03-07,88.4,88.75,88.31,88.61,1593300.0
2006-03-06,88.98,88.99,88.5,88.55,866000.0
2006-03-03,89.48,89.55,89.23,89.33,1220600.0
2006-03-02,90.06,90.1,89.4,89.85,1495000.0
2006-03-01,90.77,90.87,90.38,90.48,654000.0
2006-02-28,91.0,91.44,90.92,91.35,702100.0
2006-02-27,91.35,91.35,90.73,90.9,437300.0
2006-02-24,91.44,91.44,90.95,91.05,471000.0
2006-02-23,91.31,91.31,90.93,91.19,230500.0
2006-02-22,91.12,91.45,91.09,91.42,528700.0
2006-02-21,90.9,91.0,90.78,90.8,429100.0
2006-02-17,90.8,91.07,90.8,90.95,633700.0
2006-02-16,90.2,90.3,90.0,90.23,425700.0
2006-02-15,90.14,90.47,89.88,90.21,713600.0
2006-02-14,89.9,90.2,89.72,89.99,827100.0
2006-02-13,90.24,90.36,90.16,90.31,214600.0
2006-02-10,91.2,91.38,90.24,90.3,937000.0
2006-02-09,90.14,90.9,90.06,90.8,1108300.0
2006-02-08,90.88,90.88,90.29,90.39,256800.0
2006-02-07,91.12,91.12,90.5,90.6,280300.0
2006-02-06,90.98,91.21,90.89,91.03,751800.0
2006-02-03,90.0,91.0,89.82,90.85,1402500.0
2006-02-02,90.04,90.41,89.86,90.21,601500.0
2006-02-01,90.15,90.46,89.85,90.04,583500.0
2006-01-31,90.35,90.73,90.2,90.67,674300.0
2006-01-30,90.3,90.5,90.24,90.42,305600.0
2006-01-27,90.8,90.8,90.16,90.51,973200.0
2006-01-26,90.55,90.6,90.05,90.51,750000.0
2006-01-25,91.51,91.57,90.79,90.9,1133300.0
2006-01-24,92.0,92.19,91.76,91.9,299200.0
2006-01-23,91.8,92.5,91.73,92.35,677900.0
2006-01-20,92.32,92.48,92.05,92.38,812900.0
2006-01-19,92.07,92.44,91.96,92.14,471700.0
2006-01-18,92.76,92.77,92.12,92.41,604000.0
2006-01-17,92.0,92.5,91.93,92.44,450800.0
2006-01-13,91.59,92.3,91.58,92.03,482700.0
2006-01-12,91.13,91.52,91.0,91.5,559300.0
2006-01-11,91.25,91.29,90.75,90.89,388100.0
2006-01-10,91.63,91.68,91.03,91.04,667500.0
2006-01-09,91.7,91.78,91.54,91.78,413200.0
2006-01-06,91.77,91.9,91.49,91.72,1117600.0
2006-01-05,91.88,92.14,91.7,91.92,453100.0
2006-01-04,91.54,92.07,91.42,92.06,385900.0
2006-01-03,91.59,92.25,91.48,91.78,1329200.0
2005-12-30,92.54,92.59,91.7,91.9,1090700.0
2005-12-29,92.03,92.13,91.69,92.1,695500.0
2005-12-28,92.03,92.25,91.75,91.91,1265900.0
2005-12-27,91.97,92.59,91.8,92.55,519100.0
2005-12-23,91.19,92.04,91.1,91.8,2294000.0
2005-12-22,90.92,91.31,90.91,91.24,672300.0
2005-12-21,90.53,90.58,90.29,90.52,187400.0
2005-12-20,90.58,90.8,90.4,90.68,215400.0
2005-12-19,90.6,91.1,90.56,90.79,469000.0
2005-12-16,90.83,90.93,90.56,90.7,684100.0
2005-12-15,90.44,90.44,89.99,90.4,714500.0
2005-12-14,90.2,90.82,90.14,90.62,621200.0
2005-12-13,89.72,89.82,89.38,89.7,598600.0
2005-12-12,89.75,89.75,89.14,89.37,439500.0
2005-12-09,89.98,90.01,89.47,89.54,815000.0
2005-12-08,89.98,90.36,89.8,90.25,954000.0
