Date,Open,High,Low,Close,Volume
2007-08-14,200.4,200.45,200.09,200.25,12000.0
2007-08-13,201.8,201.8,201.51,201.7,4900.0
2007-08-10,201.94,202.69,201.94,202.52,5900.0
2007-08-09,202.62,203.41,202.55,202.58,4400.0
2007-08-08,204.0,204.16,203.81,203.88,26900.0
2007-08-07,202.27,202.55,202.04,202.55,8200.0
2007-08-06,203.1,203.23,202.96,203.18,32300.0
2007-08-03,204.02,204.68,203.91,204.22,14900.0
2007-08-02,203.06,203.63,203.06,203.63,123300.0
2007-08-01,203.3,203.4,202.78,203.1,52400.0
2007-07-31,204.02,204.56,203.76,204.17,6000.0
2007-07-30,203.46,203.47,203.24,203.36,7900.0
2007-07-27,203.97,203.97,203.27,203.27,14700.0
2007-07-26,205.31,206.11,205.18,205.5,13800.0
2007-07-25,206.15,206.22,205.68,205.81,24800.0
2007-07-24,206.92,207.11,206.65,206.65,37700.0
2007-07-23,206.45,206.53,206.32,206.37,31200.0
2007-07-20,205.8,206.45,205.74,206.03,38400.0
2007-07-19,205.25,205.44,205.23,205.32,36000.0
2007-07-18,205.42,206.04,205.42,205.79,22300.0
2007-07-17,205.02,205.19,204.96,205.02,18100.0
2007-07-16,204.19,204.41,204.08,204.15,14100.0
2007-07-13,203.87,203.93,203.71,203.72,1800.0
2007-07-12,203.4,203.56,203.09,203.34,4900.0
2007-07-11,203.79,204.03,202.85,203.64,40300.0
2007-07-10,202.2,203.15,202.2,202.96,12900.0
2007-07-09,201.68,201.95,201.68,201.76,5600.0
2007-07-06,201.04,201.61,201.04,201.27,6200.0
2007-07-05,201.7,201.7,201.17,201.44,1400.0
2007-07-03,201.86,201.99,201.77,201.91,6500.0
2007-07-02,201.0,201.79,201.0,201.74,19100.0
2007-06-29,201.4,201.63,201.22,201.63,12300.0
2007-06-28,200.96,201.04,200.73,200.78,90500.0
2007-06-27,200.53,200.57,200.38,200.57,21000.0
2007-06-26,200.58,200.68,200.53,200.68,28700.0
2007-06-25,200.6,200.6,200.22,200.43,13300.0
2007-06-22,200.43,200.47,200.36,200.45,3900.0
2007-06-21,199.81,199.84,199.72,199.84,6100.0
2007-06-20,199.88,200.0,199.82,199.99,11600.0
2007-06-19,199.25,199.33,199.25,199.33,4100.0
2007-06-18,198.66,198.86,198.5,198.78,7900.0
2007-06-15,197.91,198.18,197.86,197.87,8600.0
2007-06-14,197.14,197.32,197.11,197.3,1600.0
2007-06-13,197.22,197.72,197.22,197.63,3400.0
2007-06-12,197.65,198.2,197.61,197.84,3700.0
2007-06-11,197.02,197.27,196.97,197.26,2600.0
2007-06-08,196.24,197.08,196.24,197.07,13400.0
2007-06-07,198.44,198.58,197.83,197.9,10700.0
2007-06-06,199.67,199.67,199.27,199.55,33800.0
2007-06-05,199.57,199.66,199.28,199.38,11200.0
2007-06-04,199.08,199.32,199.01,199.23,16900.0
2007-06-01,198.0,198.35,197.9,198.19,15700.0
2007-05-31,198.65,198.82,198.32,198.74,1700.0
2007-05-30,198.34,198.4,198.16,198.26,4900.0
2007-05-29,199.25,199.25,198.72,198.72,16000.0
2007-05-25,199.16,199.2,199.0,199.2,4600.0
2007-05-24,199.52,199.52,199.08,199.4,4200.0
2007-05-23,199.25,199.61,199.2,199.23,14200.0
2007-05-22,198.0,198.17,197.94,198.12,5100.0
2007-05-21,197.5,197.65,197.37,197.62,15700.0
2007-05-18,197.6,198.19,197.6,198.01,6500.0
2007-05-17,197.9,197.99,197.82,197.99,11100.0
2007-05-16,198.7,198.81,198.09,198.15,11300.0
2007-05-15,198.04,199.11,198.04,199.02,8700.0
2007-05-14,198.3,198.32,198.15,198.15,3800.0
2007-05-11,198.46,198.67,198.4,198.53,11600.0
2007-05-10,198.49,198.62,197.91,198.27,9000.0
2007-05-09,199.9,200.03,199.58,199.58,7500.0
2007-05-08,199.49,199.59,199.03,199.25,2400.0
2007-05-07,199.79,199.85,199.51,199.53,3000.0
2007-05-04,199.3,199.53,199.2,199.32,9100.0
2007-05-03,199.06,199.06,198.68,198.9,3100.0
2007-05-02,199.1,199.31,198.78,198.95,11100.0
2007-05-01,200.8,200.8,199.98,199.98,1200.0
2007-04-30,200.3,201.14,200.3,200.83,6200.0
2007-04-27,201.0,201.03,200.32,200.49,7000.0
2007-04-26,199.84,199.86,199.61,199.86,5200.0
2007-04-25,200.94,201.28,200.71,200.71,5600.0
2007-04-24,200.68,200.94,200.63,200.66,8300.0
2007-04-23,200.42,200.86,200.42,200.71,10300.0
2007-04-20,200.78,200.98,200.7,200.93,8200.0
2007-04-19,200.54,200.83,200.54,200.8,4900.0
2007-04-18,201.18,201.25,200.98,201.15,6300.0
2007-04-17,200.92,201.25,200.88,201.25,4000.0
2007-04-16,199.55,199.6,199.4,199.52,4000.0
2007-04-13,199.0,199.04,198.33,199.0,5300.0
2007-04-12,198.12,198.37,198.0,198.22,9100.0
2007-04-11,198.0,198.11,197.73,197.85,5200.0
2007-04-10,197.59,197.71,197.48,197.48,3300.0
2007-04-09,196.42,196.49,196.2,196.35,7500.0
2007-04-05,197.32,197.49,197.19,197.19,11300.0
2007-04-04,197.55,197.9,197.44,197.59,3800.0
2007-04-03,197.77,198.03,197.44,197.55,7600.0
2007-04-02,198.1,198.13,197.87,197.88,6300.0
2007-03-30,196.6,197.92,196.51,197.49,13100.0
2007-03-29,197.03,197.07,196.98,197.07,3400.0
2007-03-28,197.46,197.46,196.85,196.85,5300.0
2007-03-27,197.28,197.4,197.21,197.35,2900.0
2007-03-26,197.25,197.92,197.25,197.61,5400.0
2007-03-23,196.81,196.98,196.59,196.8,2700.0
2007-03-22,197.42,197.61,196.89,197.04,2700.0
2007-03-21,196.44,197.56,196.4,197.45,6700.0
2007-03-20,196.2,196.77,196.19,196.61,3200.0
2007-03-19,195.17,195.2,194.66,194.79,3600.0
2007-03-16,195.08,195.14,194.6,194.63,4900.0
2007-03-15,193.7,194.11,193.7,194.11,4200.0
2007-03-14,192.87,193.94,192.87,193.94,3100.0
2007-03-13,193.74,193.75,193.47,193.55,3100.0
2007-03-12,193.07,193.58,192.98,193.49,7600.0
2007-03-09,193.41,193.58,193.34,193.44,6700.0
2007-03-08,192.99,193.23,192.94,193.09,7800.0
2007-03-07,193.04,193.54,190.56,193.53,4000.0
2007-03-06,192.6,193.41,192.6,193.41,3000.0
2007-03-05,192.4,192.89,192.4,192.41,4900.0
2007-03-02,194.32,194.67,194.3,194.42,34300.0
2007-03-01,196.2,196.2,195.72,196.03,9200.0
2007-02-28,196.56,197.12,196.49,197.05,9200.0
2007-02-27,197.05,197.31,196.81,196.81,3000.0
2007-02-26,196.94,196.97,196.83,196.83,2400.0
2007-02-23,196.97,197.1,196.9,196.9,2600.0
2007-02-22,196.4,196.4,196.25,196.25,2500.0
2007-02-21,195.7,195.99,195.56,195.99,2900.0
2007-02-20,195.79,196.11,195.79,195.91,8200.0
2007-02-16,195.26,195.49,195.26,195.45,24600.0
2007-02-15,195.85,195.85,195.56,195.76,16500.0
2007-02-14,195.99,196.7,195.99,196.68,9000.0
2007-02-13,194.68,194.96,192.18,194.96,13900.0
2007-02-12,194.92,195.15,194.92,195.03,3000.0
2007-02-09,195.15,195.34,195.03,195.33,900.0
2007-02-08,195.88,196.02,195.73,196.0,9900.0
2007-02-07,197.28,197.33,197.05,197.07,21000.0
2007-02-06,197.04,197.27,196.99,197.27,5200.0
2007-02-05,195.77,196.11,195.74,196.1,2800.0
2007-02-02,196.77,196.81,196.7,196.72,6600.0
2007-02-01,196.89,197.11,196.68,196.73,11900.0
2007-01-31,195.87,197.19,195.87,197.19,12900.0
2007-01-30,196.84,197.09,196.81,196.93,4300.0
2007-01-29,196.5,196.7,196.5,196.6,12100.0
2007-01-26,195.0,196.7,195.0,196.54,6900.0
2007-01-25,197.65,197.65,196.88,196.94,10100.0
2007-01-24,197.29,197.32,197.22,197.27,800.0
2007-01-23,199.38,199.48,198.77,198.77,3000.0
2007-01-22,198.0,198.27,197.98,198.16,2100.0
2007-01-19,197.8,198.03,197.5,197.9,11100.0
2007-01-18,197.53,197.76,197.31,197.71,20100.0
2007-01-17,197.06,197.5,197.05,197.37,22300.0
2007-01-16,196.8,196.8,196.34,196.51,18000.0
2007-01-12,196.06,196.06,196.06,196.06,600.0
2007-01-11,194.78,194.79,194.38,194.79,3300.0
2007-01-10,193.89,193.89,192.77,193.45,16900.0
2007-01-09,194.41,194.41,194.03,194.2,1400.0
2007-01-08,193.28,193.96,193.28,193.96,3500.0
2007-01-05,192.99,193.25,192.82,193.18,14700.0
2007-01-04,194.53,194.53,194.36,194.36,3200.0
2007-01-03,195.9,195.98,194.99,195.13,7500.0
2006-12-29,196.79,196.79,196.5,196.5,6700.0
2006-12-28,197.2,197.2,196.5,196.6,5700.0
2006-12-27,196.31,196.31,196.17,196.29,800.0
2006-12-26,196.21,196.32,195.85,196.0,12000.0
2006-12-22,196.78,196.78,196.18,196.48,1400.0
2006-12-21,196.18,196.66,196.18,196.52,11300.0
2006-12-20,197.53,197.53,196.69,196.76,1100.0
2006-12-19,196.4,197.3,196.4,197.28,8500.0
2006-12-18,194.77,195.25,194.77,195.2,6300.0
2006-12-15,196.54,196.54,195.37,195.38,2400.0
2006-12-14,196.65,196.68,196.15,196.33,5600.0
2006-12-13,196.6,197.16,196.36,196.93,8300.0
2006-12-12,197.04,197.36,196.78,197.36,3000.0
2006-12-11,195.35,196.15,195.15,195.94,13200.0
2006-12-08,197.13,197.15,195.39,195.54,11500.0
2006-12-07,196.53,196.53,196.3,196.36,3500.0
2006-12-06,196.97,197.14,196.65,196.65,2000.0
2006-12-05,197.73,197.75,196.92,197.52,16800.0
2006-12-04,197.65,198.08,197.55,198.03,6400.0
2006-12-01,197.95,198.49,197.22,198.06,65800.0
2006-11-30,196.45,197.62,196.38,197.25,6400.0
2006-11-29,195.97,195.97,195.0,195.0,13500.0
2006-11-28,195.4,195.9,195.24,195.9,31700.0
2006-11-27,194.2,194.45,194.17,194.35,9100.0
2006-11-24,193.75,193.89,193.71,193.76,6700.0
2006-11-22,191.78,192.2,191.74,191.93,9900.0
2006-11-21,190.34,190.51,190.28,190.51,1500.0
2006-11-20,190.22,190.22,190.06,190.13,3000.0
2006-11-17,189.2,189.9,189.2,189.68,6300.0
2006-11-16,189.25,189.38,189.23,189.38,1600.0
2006-11-15,188.82,189.26,188.76,189.26,3400.0
2006-11-14,190.18,190.25,189.75,189.98,8800.0
2006-11-13,190.48,190.48,190.3,190.39,18400.0
2006-11-10,191.8,191.8,191.32,191.33,11800.0
2006-11-09,190.15,190.99,190.15,190.66,13100.0
2006-11-08,190.4,190.87,190.4,190.79,5600.0
2006-11-07,191.24,191.38,190.76,190.76,8500.0
2006-11-06,189.82,189.89,189.78,189.83,1700.0
2006-11-03,190.06,190.2,190.02,190.2,7200.0
2006-11-02,190.89,190.89,190.89,190.89,100.0
2006-11-01,190.85,191.01,190.85,191.01,800.0
2006-10-31,190.7,191.61,190.7,191.39,17000.0
2006-10-30,190.82,190.87,190.78,190.78,1000.0
2006-10-27,190.63,190.63,190.25,190.25,8300.0
2006-10-26,189.63,189.63,189.63,189.63,100.0
2006-10-25,188.2,188.2,188.2,188.2,100.0
2006-10-24,187.7,187.9,187.7,187.9,600.0
2006-10-23,187.4,187.91,187.4,187.91,2400.0
2006-10-20,188.8,188.84,188.8,188.84,500.0
2006-10-19,188.0,188.13,188.0,188.13,5700.0
2006-10-18,187.06,187.16,187.02,187.16,2200.0
2006-10-17,187.38,187.48,187.38,187.48,3200.0
2006-10-16,186.47,186.47,186.35,186.43,1700.0
2006-10-13,185.83,185.83,185.83,185.83,400.0
2006-10-12,,,,185.77,0.0
2006-10-11,185.67,185.98,185.66,185.77,4700.0
2006-10-10,185.7,185.7,185.51,185.63,8100.0
2006-10-09,186.73,186.88,186.73,186.87,9200.0
2006-10-06,,,,187.82,0.0
2006-10-05,187.78,187.88,187.75,187.82,1000.0
2006-10-04,188.67,188.67,188.67,188.67,100.0
2006-10-03,188.85,188.88,188.85,188.88,1300.0
2006-10-02,187.4,188.77,187.4,188.77,1000.0
2006-09-29,187.75,187.88,187.75,187.88,500.0
2006-09-28,188.4,188.4,188.05,188.15,6100.0
2006-09-27,189.34,189.46,189.34,189.38,2300.0
2006-09-26,190.25,190.25,189.92,190.13,700.0
2006-09-25,190.45,190.54,190.45,190.54,600.0
2006-09-22,190.53,190.53,190.49,190.49,200.0
2006-09-21,190.16,190.75,190.09,190.75,26900.0
2006-09-20,189.43,189.67,189.23,189.23,8900.0
2006-09-19,189.1,189.1,188.46,188.68,8000.0
2006-09-18,188.06,188.48,188.06,188.33,23800.0
2006-09-15,,,,187.96,0.0
2006-09-14,,,,187.96,0.0
2006-09-13,187.8,187.98,187.74,187.96,20600.0
2006-09-12,187.78,187.79,187.56,187.77,10600.0
2006-09-11,186.79,186.79,186.32,186.78,12500.0
2006-09-08,186.9,186.9,186.62,186.69,17300.0
2006-09-07,187.35,187.92,187.35,187.66,18700.0
2006-09-06,188.44,188.58,188.21,188.58,4200.0
2006-09-05,189.44,189.55,189.31,189.55,19700.0
2006-09-01,189.88,190.62,189.88,190.62,1600.0
2006-08-31,191.26,191.26,190.84,190.88,500.0
2006-08-30,190.95,191.14,190.95,191.06,1000.0
2006-08-29,190.48,190.55,189.72,190.47,6300.0
2006-08-28,190.13,190.29,190.07,190.07,500.0
2006-08-25,189.18,189.21,189.18,189.21,1100.0
2006-08-24,189.93,189.93,189.33,189.33,500.0
2006-08-23,190.05,190.05,189.54,189.85,2300.0
2006-08-22,189.35,189.36,189.08,189.2,12000.0
2006-08-21,190.12,190.12,189.96,189.99,1600.0
2006-08-18,188.4,188.74,188.32,188.43,8800.0
2006-08-17,189.73,189.86,189.0,189.0,1700.0
2006-08-16,190.43,190.43,189.96,189.96,1400.0
2006-08-15,189.98,189.98,189.58,189.58,12100.0
2006-08-14,189.32,189.54,189.11,189.11,1100.0
2006-08-11,189.45,189.95,189.28,189.28,1300.0
2006-08-10,190.38,190.38,189.23,189.27,7600.0
2006-08-09,191.11,191.27,190.76,190.76,9900.0
2006-08-08,190.74,191.99,190.65,190.65,8400.0
2006-08-07,191.15,191.27,190.59,190.7,12600.0
2006-08-04,190.69,191.28,190.69,190.89,25500.0
2006-08-03,188.95,188.95,188.55,188.8,24300.0
2006-08-02,187.87,188.0,187.6,187.77,9400.0
2006-08-01,186.81,187.76,186.71,187.71,36400.0
2006-07-31,187.35,187.48,187.05,187.42,14400.0
2006-07-28,187.04,187.15,186.92,186.92,14900.0
2006-07-27,187.02,187.02,186.13,186.31,10000.0
2006-07-26,185.49,186.02,185.49,185.93,20000.0
2006-07-25,185.1,185.19,184.51,184.57,18000.0
2006-07-24,185.8,185.8,185.45,185.5,1000.0
2006-07-21,186.22,186.35,186.22,186.33,600.0
2006-07-20,185.43,185.43,185.24,185.24,7300.0
2006-07-19,182.93,184.68,182.93,184.68,900.0
2006-07-18,183.34,183.34,182.9,182.98,42700.0
2006-07-17,182.25,182.53,182.18,182.18,13300.0
2006-07-14,184.08,184.08,183.88,183.88,6200.0
2006-07-13,184.7,184.7,184.16,184.47,14800.0
2006-07-12,183.9,183.9,183.5,183.7,700.0
2006-07-11,184.41,184.93,184.4,184.93,13000.0
2006-07-10,184.31,184.51,184.29,184.4,13800.0
2006-07-07,185.44,185.44,185.06,185.29,8500.0
2006-07-06,,,,184.11,0.0
2006-07-05,,,,184.11,0.0
2006-07-03,184.52,184.78,183.97,184.11,17200.0
2006-06-30,184.79,185.01,184.74,184.93,31800.0
2006-06-29,181.2,183.21,181.17,183.21,47600.0
2006-06-28,181.67,181.87,181.67,181.83,125000.0
2006-06-27,182.35,182.78,182.35,182.42,23400.0
2006-06-26,182.26,182.58,181.89,182.4,24900.0
